CHOYP_BRAFLDRAFT_125735.1.3|m.26333	23C-29C	0.15418408068835	P62313	LSM6_MOUSE	7.24E-51
CHOYP_BRAFLDRAFT_125780.1.1|m.60450	23C-29C	0.0697181128446118	Q9YH58	FTCD_CHICK	0
CHOYP_BRAFLDRAFT_125840.1.1|m.58396	23C-29C	-0.104275692570994	Q5RB02	CATC_PONAB	6.18E-180
CHOYP_BRAFLDRAFT_126058.1.1|m.1201	23C-29C	-0.755533774428034	Q503Y4	OVCA2_DANRE	6.45E-74
CHOYP_BRAFLDRAFT_126227.1.1|m.24340	23C-29C	-0.0560098448587496	O94903	PLPHP_HUMAN	8.02E-95
CHOYP_BRAFLDRAFT_126371.3.3|m.66053	23C-29C	0.550120313382756	Q5XJN2	GILT_DANRE	8.32E-67
CHOYP_BRAFLDRAFT_126379.1.3|m.5102	23C-29C	-3.73314389144942	A2VDD2	TC1DB_XENLA	1.09E-17
CHOYP_BRAFLDRAFT_126411.1.1|m.49664	23C-29C	0.172662607977841	Q96J94	PIWL1_HUMAN	0
CHOYP_BRAFLDRAFT_126603.1.1|m.31078	23C-29C	0.615866873136802	B2RY50	ARMC4_MOUSE	0
CHOYP_BRAFLDRAFT_126700.1.2|m.17811	23C-29C	0.331037936846116	G3V9R8	HNRPC_RAT	5.38E-27
CHOYP_BRAFLDRAFT_126923.1.1|m.5580	23C-29C	0.867716533068662	Q95LS7	CCD96_MACFA	8.35E-96
CHOYP_BRAFLDRAFT_126943.1.3|m.6839	23C-29C	-0.88961338287888	Q8N6F8	MET27_HUMAN	5.60E-24
CHOYP_BRAFLDRAFT_126946.1.1|m.64485	23C-29C	0.15434575659393	Q7SXW4	EMC3_DANRE	1.32E-131
CHOYP_BRAFLDRAFT_127028.1.1|m.18415	23C-29C	0.0146902443814649	Q9JLJ2	AL9A1_MOUSE	0
CHOYP_BRAFLDRAFT_127065.2.7|m.5835	23C-29C	1.71030093934692	Q15063	POSTN_HUMAN	2.01E-35
CHOYP_BRAFLDRAFT_127065.3.7|m.15669	23C-29C	0.495026789902518	Q15063	POSTN_HUMAN	6.53E-32
CHOYP_BRAFLDRAFT_127065.6.7|m.30727	23C-29C	-0.507725931397788	Q62009	POSTN_MOUSE	8.32E-37
CHOYP_BRAFLDRAFT_127065.7.7|m.57708	23C-29C	0.20880352088508	P10675	FAS1_SCHAM	1.29E-18
CHOYP_BRAFLDRAFT_127093.2.3|m.18824	23C-29C	-0.710192243267286	Q58588	Y1187_METJA	1.39E-21
CHOYP_BRAFLDRAFT_127105.1.1|m.21922	23C-29C	-0.0963365422195608	Q3ZC89	MAP2_BOVIN	0
CHOYP_BRAFLDRAFT_127466.1.1|m.62415	23C-29C	0.0841895224187273	A6PWD2	FHAD1_MOUSE	1.55E-106
CHOYP_BRAFLDRAFT_127497.1.1|m.35445	23C-29C	0.116887536686477	Q6DEJ5	AASD1_DANRE	5.10E-153
CHOYP_BRAFLDRAFT_127851.1.1|m.10499	23C-29C	0.212696390040947	P49020	TMED2_CRIGR	1.16E-109
CHOYP_BRAFLDRAFT_128029.1.1|m.63515	23C-29C	0.19378092663036	Q2TBS4	PIFO_BOVIN	1.33E-28
CHOYP_BRAFLDRAFT_128033.2.2|m.54293	23C-29C	0.073647927292595	Q70LM4	LGRD_BREPA	4.69E-140
CHOYP_BRAFLDRAFT_128129.1.1|m.63237	23C-29C	0.553290639358039	Q96J01	THOC3_HUMAN	3.28E-178
CHOYP_BRAFLDRAFT_128749.1.1|m.56605	23C-29C	-0.803432513840344	Q8HXW6	PPT1_MACFA	2.13E-136
CHOYP_BRAFLDRAFT_129234.1.1|m.10468	23C-29C	1.23711757384132	Q80Y14	GLRX5_MOUSE	7.44E-58
CHOYP_BRAFLDRAFT_129259.1.1|m.9267	23C-29C	0.241484315778496	Q03460	GLSN_MEDSA	0
CHOYP_BRAFLDRAFT_129513.1.1|m.51276	23C-29C	0.327837866320728	O89000	DPYD_RAT	0
CHOYP_BRAFLDRAFT_129885.2.2|m.34895	23C-29C	-1.02546666962125	Q8WUM4	PDC6I_HUMAN	0
CHOYP_BRAFLDRAFT_130131.1.1|m.11020	23C-29C	0.208839404015847	Q8N6F8	MET27_HUMAN	1.72E-27
CHOYP_BRAFLDRAFT_130395.1.1|m.38394	23C-29C	0.150568308945675	Q6IR74	CTL1_XENLA	0
CHOYP_BRAFLDRAFT_130974.1.1|m.28374	23C-29C	-0.603448208735799	Q27245	YH24_CAEEL	7.61E-154
CHOYP_BRAFLDRAFT_131227.1.1|m.24973	23C-29C	0.824574254633493	Q5ZIT5	RAB10_CHICK	2.99E-113
CHOYP_BRAFLDRAFT_131621.1.1|m.56341	23C-29C	0.0486733257916967	P46425	GSTP2_MOUSE	3.10E-21
CHOYP_BRAFLDRAFT_131834.1.1|m.29489	23C-29C	0.273220442450094	Q561R0	MZB1_RAT	2.46E-28
CHOYP_BRAFLDRAFT_136434.1.1|m.33244	23C-29C	-1.10028484664602	O35737	HNRH1_MOUSE	2.01E-72
CHOYP_BRAFLDRAFT_164902.1.1|m.25687	23C-29C	-0.172034801386904	O70279	ESS2_MOUSE	2.88E-113
CHOYP_BRAFLDRAFT_202318.1.1|m.4330	23C-29C	1.97988242822263	Q5R7H0	DHTK1_PONAB	0
CHOYP_BRAFLDRAFT_203026.1.1|m.61263	23C-29C	0.273346035839613	Q5R9L3	G3BP2_PONAB	4.49E-101
CHOYP_BRAFLDRAFT_204736.1.2|m.27864	23C-29C	1.43467572479121	Q503Q1	MIEAP_DANRE	2.39E-134
CHOYP_BRAFLDRAFT_204736.2.2|m.63327	23C-29C	0.0277550210462133	Q503Q1	MIEAP_DANRE	8.02E-123
CHOYP_BRAFLDRAFT_204923.1.2|m.1690	23C-29C	-0.889689445417168	P48147	PPCE_HUMAN	0
CHOYP_BRAFLDRAFT_204923.2.2|m.63877	23C-29C	-0.892238509109276	Q9XTA2	PPCE_BOVIN	1.20E-71
CHOYP_BRAFLDRAFT_205095.2.2|m.62915	23C-29C	-0.0960468654981099	Q99L04	DHRS1_MOUSE	7.21E-120
CHOYP_BRAFLDRAFT_208090.1.1|m.45354	23C-29C	0.03285454529059	Q61371	IFT88_MOUSE	0
CHOYP_BRAFLDRAFT_208117.3.3|m.56788	23C-29C	0.508892001023401	P55196	AFAD_HUMAN	0
CHOYP_BRAFLDRAFT_208293.6.20|m.36168	23C-29C	-2.13598588321913	Q96MM6	HS12B_HUMAN	3.04E-114
CHOYP_BRAFLDRAFT_208819.1.1|m.61941	23C-29C	0.679785439860031	Q26619	KAPR_STRPU	1.20E-157
CHOYP_BRAFLDRAFT_208819.1.1|m.61942	23C-29C	1.23961903736564	C9JJ37	BTBDJ_HUMAN	1.28E-65
CHOYP_BRAFLDRAFT_210874.1.1|m.28596	23C-29C	0.823215271412803	P20351	T23O_DROME	6.87E-152
CHOYP_BRAFLDRAFT_211853.1.1|m.18681	23C-29C	0.365209883187902	Q1JQA5	NENF_BOVIN	2.39E-34
CHOYP_BRAFLDRAFT_215361.1.1|m.55455	23C-29C	-0.139841923676049	Q3SZH7	LKHA4_BOVIN	0
CHOYP_BRAFLDRAFT_216204.1.1|m.30654	23C-29C	0.0348430673197626	P26697	GSTA3_CHICK	4.90E-47
CHOYP_BRAFLDRAFT_217516.1.1|m.18628	23C-29C	-1.17861877766738	P56518	HDAC1_STRPU	0
CHOYP_BRAFLDRAFT_219059.1.1|m.40577	23C-29C	-0.413864459224243	Q5RC46	ADA2_PONAB	4.31E-154
CHOYP_BRAFLDRAFT_221115.1.1|m.28512	23C-29C	-0.631666237669348	Q2M389	WASC4_HUMAN	0
CHOYP_BRAFLDRAFT_223429.1.2|m.30136	23C-29C	-0.85502507096788	Q13148	TADBP_HUMAN	6.44E-125
CHOYP_BRAFLDRAFT_224325.1.3|m.26136	23C-29C	-0.198691399428419	Q64516	GLPK_MOUSE	2.68E-26
CHOYP_BRAFLDRAFT_224325.3.3|m.52906	23C-29C	-0.044293141423329	Q0IID9	GLPK_BOVIN	0
CHOYP_BRAFLDRAFT_225253.1.1|m.9264	23C-29C	-0.253739573842187	O75694	NU155_HUMAN	0
CHOYP_BRAFLDRAFT_226416.1.1|m.56984	23C-29C	-0.893851355668819	Q9H939	PPIP2_HUMAN	2.49E-34
CHOYP_BRAFLDRAFT_226506.1.3|m.1062	23C-29C	0.113070309597269	Q5H8C4	VP13A_MOUSE	0
CHOYP_BRAFLDRAFT_227287.1.1|m.14669	23C-29C	2.14098269027781	Q498J9	MBLC1_XENLA	5.42E-51
CHOYP_BRAFLDRAFT_227771.1.2|m.60606	23C-29C	1.79395878476772	B3EWZ6	MLRP2_ACRMI	4.36E-74
CHOYP_BRAFLDRAFT_228853.1.1|m.9833	23C-29C	0.306929763469165	Q6TH15	EIF3D_DANRE	0
CHOYP_BRAFLDRAFT_230143.1.1|m.15015	23C-29C	0.434092064709777	Q1RMU2	CYLD_BOVIN	6.71E-176
CHOYP_BRAFLDRAFT_230181.1.1|m.61583	23C-29C	-0.126219801339783	Q8NCC3	PAG15_HUMAN	1.08E-132
CHOYP_BRAFLDRAFT_240864.1.1|m.24434	23C-29C	-0.318277881228681	Q5RID7	SNX17_DANRE	6.14E-167
CHOYP_BRAFLDRAFT_241287.1.1|m.5544	23C-29C	0.176380881739078	F1NUK7	FLRT3_CHICK	5.01E-29
CHOYP_BRAFLDRAFT_245349.1.1|m.45479	23C-29C	0.357152774973844	Q6PBA8	MNS1_DANRE	1.07E-142
CHOYP_BRAFLDRAFT_259692.1.1|m.44099	23C-29C	0.213057482717263	Q3T0V9	DEOC_BOVIN	2.17E-165
CHOYP_BRAFLDRAFT_259734.1.1|m.23051	23C-29C	0.174516241526973	Q5R5M0	MTCH2_PONAB	1.58E-67
CHOYP_BRAFLDRAFT_260197.1.1|m.8081	23C-29C	-0.361713979307076	O43402	EMC8_HUMAN	2.68E-51
CHOYP_BRAFLDRAFT_261932.1.1|m.23690	23C-29C	1.12701740199276	Q9Y5Z4	HEBP2_HUMAN	9.49E-49
CHOYP_BRAFLDRAFT_262219.2.2|m.65564	23C-29C	0.724458885443923	Q99JW2	ACY1_MOUSE	1.32E-169
CHOYP_BRAFLDRAFT_263599.1.1|m.59010	23C-29C	-0.546339937764038	O95995	DRC4_HUMAN	0
CHOYP_BRAFLDRAFT_263840.1.1|m.51673	23C-29C	0.499259923760112	A2BFC9	CFA77_DANRE	1.32E-45
CHOYP_BRAFLDRAFT_264461.1.1|m.51481	23C-29C	0.336479829806667	Q3V0Q6	SPAG8_MOUSE	1.46E-30
CHOYP_BRAFLDRAFT_265104.1.1|m.4645	23C-29C	0.514220417080999	Q62283	TSN7_MOUSE	2.56E-64
CHOYP_BRAFLDRAFT_265162.1.3|m.58969	23C-29C	-3.46636807954102	Q5EAR5	TRPT1_DANRE	3.11E-62
CHOYP_BRAFLDRAFT_265208.6.7|m.52336	23C-29C	0.306849327768734	Q91WV7	SLC31_MOUSE	6.64E-99
CHOYP_BRAFLDRAFT_266349.1.1|m.9217	23C-29C	0.0951283826545684	Q3ULD5	MCCB_MOUSE	0
CHOYP_BRAFLDRAFT_266781.1.2|m.24881	23C-29C	-0.153640448767712	P62494	RB11A_RAT	3.07E-139
CHOYP_BRAFLDRAFT_268046.2.3|m.43260	23C-29C	0.345377621051906	Q49B93	SC5AC_MOUSE	1.50E-175
CHOYP_BRAFLDRAFT_268354.1.1|m.57510	23C-29C	-0.145666153692076	Q3ZBL4	LZTL1_BOVIN	1.87E-91
CHOYP_BRAFLDRAFT_268929.1.1|m.35239	23C-29C	0.517155124450298	Q6GN02	THILB_XENLA	0
CHOYP_BRAFLDRAFT_270300.1.1|m.59680	23C-29C	0.175148376037221	Q99L13	3HIDH_MOUSE	1.56E-133
CHOYP_BRAFLDRAFT_271463.1.1|m.62869	23C-29C	0.170889221640927	Q5JVL4	EFHC1_HUMAN	0
CHOYP_BRAFLDRAFT_272416.1.1|m.56641	23C-29C	-0.327697736185125	P43487	RANG_HUMAN	1.04E-67
CHOYP_BRAFLDRAFT_273832.1.1|m.56325	23C-29C	0.0614381413451355	Q0MQI4	NDUV1_PONPY	0
CHOYP_BRAFLDRAFT_275293.1.1|m.16192	23C-29C	1.4730681024221	A4QNM5	NUBP2_XENTR	7.53E-132
CHOYP_BRAFLDRAFT_275517.1.1|m.9720	23C-29C	-0.00292618203870987	Q2HJ56	PWP1_BOVIN	3.02E-144
CHOYP_BRAFLDRAFT_275527.1.1|m.12579	23C-29C	-0.116423889555861	Q7ZX96	NUP93_XENLA	0
CHOYP_BRAFLDRAFT_275667.1.1|m.17353	23C-29C	0.0296713447129874	Q9P2H3	IFT80_HUMAN	0
CHOYP_BRAFLDRAFT_275724.1.1|m.54178	23C-29C	-0.200349582024449	Q93008	USP9X_HUMAN	0
CHOYP_BRAFLDRAFT_275787.2.2|m.62313	23C-29C	-0.795616603385887	Q5E951	TBCB_BOVIN	1.53E-86
CHOYP_BRAFLDRAFT_275793.1.1|m.9519	23C-29C	-1.36775166413165	Q9H3N1	TMX1_HUMAN	5.56E-63
CHOYP_BRAFLDRAFT_275870.1.1|m.12895	23C-29C	-0.192980427779394	P36993	PPM1B_MOUSE	9.09E-174
CHOYP_BRAFLDRAFT_276226.2.2|m.64449	23C-29C	0.632456228066552	Q5R806	PTGR2_PONAB	8.31E-137
CHOYP_BRAFLDRAFT_276229.1.1|m.37508	23C-29C	0.00923483202056907	Q5ZL12	PPR21_CHICK	0
CHOYP_BRAFLDRAFT_276474.1.1|m.6793	23C-29C	0.337205171487758	A1L259	URAD_DANRE	2.20E-58
CHOYP_BRAFLDRAFT_276908.1.1|m.28793	23C-29C	-0.099792409733548	O54774	AP3D1_MOUSE	0
CHOYP_BRAFLDRAFT_277528.1.1|m.10120	23C-29C	0.18925038328558	Q9H0C1	ZMY12_HUMAN	4.12E-127
CHOYP_BRAFLDRAFT_277744.1.2|m.5416	23C-29C	0.1436630392434	P98073	ENTK_HUMAN	3.48E-41
CHOYP_BRAFLDRAFT_277775.1.1|m.12736	23C-29C	-0.50757188335209	P07953	F261_RAT	0
CHOYP_BRAFLDRAFT_278045.1.1|m.11086	23C-29C	0.0587125820408794	Q9CW42	MARC1_MOUSE	1.33E-62
CHOYP_BRAFLDRAFT_278625.1.2|m.53120	23C-29C	-0.0174358614505744	Q9H3P7	GCP60_HUMAN	3.55E-103
CHOYP_BRAFLDRAFT_278832.1.1|m.13624	23C-29C	0.165491418497634	P07872	ACOX1_RAT	0
CHOYP_BRAFLDRAFT_279226.1.1|m.24471	23C-29C	-0.094377843026578	Q91642	PEPE_XENLA	6.56E-119
CHOYP_BRAFLDRAFT_279360.1.1|m.11115	23C-29C	1.70059627765119	O35345	IMA7_MOUSE	0
CHOYP_BRAFLDRAFT_279625.1.1|m.51890	23C-29C	0.325871967226433	P41636	4CL_PINTA	3.20E-128
CHOYP_BRAFLDRAFT_279923.1.1|m.65663	23C-29C	0.00529304771769645	P84169	PSD13_CHICK	8.36E-165
CHOYP_BRAFLDRAFT_279978.1.1|m.30960	23C-29C	0.461275937846878	Q9D3W1	RSP14_MOUSE	6.52E-99
CHOYP_BRAFLDRAFT_281070.1.1|m.1319	23C-29C	-0.128612201393243	Q9Y2Q3	GSTK1_HUMAN	1.18E-74
CHOYP_BRAFLDRAFT_281217.1.1|m.15677	23C-29C	0.297588189379198	P40112	PSB3_RAT	4.15E-126
CHOYP_BRAFLDRAFT_281658.1.1|m.6266	23C-29C	0.213755605080768	O93257	XRCC6_CHICK	0
CHOYP_BRAFLDRAFT_281754.1.1|m.27604	23C-29C	0.267862884689033	Q92506	DHB8_HUMAN	4.87E-88
CHOYP_BRAFLDRAFT_282135.1.1|m.55919	23C-29C	-0.115550254861706	Q9HAB8	PPCS_HUMAN	9.23E-92
CHOYP_BRAFLDRAFT_283451.1.1|m.41825	23C-29C	2.43609067068672	Q96HW7	INT4_HUMAN	0
CHOYP_BRAFLDRAFT_283789.1.1|m.40987	23C-29C	-0.197961975958502	E2RQ08	RPN1_CANLF	0
CHOYP_BRAFLDRAFT_284130.1.1|m.27065	23C-29C	-0.205996981555699	P90893	YM9I_CAEEL	1.44E-94
CHOYP_BRAFLDRAFT_284587.1.3|m.284	23C-29C	-0.615464819148168	Q5EA79	GALM_BOVIN	3.37E-89
CHOYP_BRAFLDRAFT_284587.2.3|m.15867	23C-29C	-0.151331422591205	Q5EA79	GALM_BOVIN	1.24E-74
CHOYP_BRAFLDRAFT_284587.3.3|m.26954	23C-29C	0.52704147020674	Q5EA79	GALM_BOVIN	1.65E-113
CHOYP_BRAFLDRAFT_284846.2.2|m.60100	23C-29C	-1.36083149982532	Q8VHE0	SEC63_MOUSE	0
CHOYP_BRAFLDRAFT_285193.1.1|m.63396	23C-29C	0.217520027008419	Q9CWZ7	SNAG_MOUSE	3.66E-72
CHOYP_BRAFLDRAFT_285264.1.1|m.52913	23C-29C	-0.308616655784078	O95861	BPNT1_HUMAN	5.95E-118
CHOYP_BRAFLDRAFT_285620.6.6|m.66666	23C-29C	-0.191211437990656	Q7PCJ9	SAT2_PIG	2.30E-22
CHOYP_BRAFLDRAFT_285738.1.1|m.21025	23C-29C	-0.00427322559238874	O95394	AGM1_HUMAN	0
CHOYP_BRAFLDRAFT_285971.1.1|m.18286	23C-29C	-1.15036748266284	Q6GPV5	RN181_XENLA	2.11E-42
CHOYP_BRAFLDRAFT_286243.1.1|m.11085	23C-29C	-0.54206968244592	Q9HD45	TM9S3_HUMAN	0
CHOYP_BRAFLDRAFT_287019.1.1|m.36911	23C-29C	0.0931880012069352	Q4QQW8	PLBL2_RAT	0
CHOYP_BRAFLDRAFT_287353.1.1|m.46293	23C-29C	-0.0440425526298682	A6QR56	A16A1_BOVIN	0
CHOYP_BRAFLDRAFT_287444.3.5|m.17688	23C-29C	0.600217855073083	Q6RVV4	TIC32_PEA	9.04E-45
CHOYP_BRAFLDRAFT_291364.1.1|m.47990	23C-29C	-0.646258069869354	O18404	HCD2_DROME	7.89E-56
CHOYP_BRAFLDRAFT_57028.1.1|m.55583	23C-29C	-0.0437285890094403	Q9R1R2	TRIM3_MOUSE	8.11E-12
CHOYP_BRAFLDRAFT_57395.1.1|m.9938	23C-29C	0.0273956986469628	O75521	ECI2_HUMAN	1.39E-137
CHOYP_BRAFLDRAFT_57407.1.1|m.28838	23C-29C	0.320537751077183	O88741	GDAP1_MOUSE	1.76E-40
CHOYP_BRAFLDRAFT_57459.1.1|m.61613	23C-29C	0.795911992140475	P10155	RO60_HUMAN	1.26E-83
CHOYP_BRAFLDRAFT_57552.1.1|m.8199	23C-29C	1.17543723014096	Q9R1C7	PR40A_MOUSE	0
CHOYP_BRAFLDRAFT_57622.1.2|m.629	23C-29C	-1.09830414543614	Q9BTV4	TMM43_HUMAN	1.08E-106
CHOYP_BRAFLDRAFT_58194.1.1|m.27050	23C-29C	0.227643573258973	Q9Y600	CSAD_HUMAN	0
CHOYP_BRAFLDRAFT_58684.1.1|m.13006	23C-29C	0.536476544728169	Q13367	AP3B2_HUMAN	0
CHOYP_BRAFLDRAFT_59014.1.1|m.59709	23C-29C	-0.0355862363327901	Q99NB1	ACS2L_MOUSE	0
CHOYP_BRAFLDRAFT_59647.1.1|m.25700	23C-29C	-1.31615855484293	Q4QRK0	MAP11_DANRE	0
CHOYP_BRAFLDRAFT_59863.1.1|m.24545	23C-29C	-0.817547654868083	O70439	STX7_MOUSE	7.74E-71
CHOYP_BRAFLDRAFT_60329.1.1|m.18239	23C-29C	0.270840314604669	Q6GM65	PLAP_XENLA	0
CHOYP_BRAFLDRAFT_60331.1.1|m.34512	23C-29C	0.508466416236058	Q8BS45	IFT56_MOUSE	0
CHOYP_BRAFLDRAFT_61507.1.1|m.52347	23C-29C	-0.439364583701255	Q9WTP7	KAD3_MOUSE	3.00E-97
CHOYP_BRAFLDRAFT_63907.1.1|m.14584	23C-29C	-0.0745206913591012	Q9P2J5	SYLC_HUMAN	0
CHOYP_BRAFLDRAFT_64737.1.1|m.40499	23C-29C	-1.59122431115169	Q9C0B0	UNK_HUMAN	0
CHOYP_BRAFLDRAFT_66204.1.3|m.2589	23C-29C	1.31368350265055	Q9Y6R7	FCGBP_HUMAN	5.80E-19
CHOYP_BRAFLDRAFT_66627.1.1|m.40620	23C-29C	0.018691752600283	P49696	SYVC_TAKRU	0
CHOYP_BRAFLDRAFT_67459.2.2|m.56116	23C-29C	0.490653993619428	Q8BK67	RCC2_MOUSE	2.37E-177
CHOYP_BRAFLDRAFT_67520.2.2|m.34594	23C-29C	-0.0448365649646938	Q8N2E2	VWDE_HUMAN	2.73E-33
CHOYP_BRAFLDRAFT_67608.1.2|m.12709	23C-29C	1.20513580249379	Q5PQY6	LONP2_DANRE	0
CHOYP_BRAFLDRAFT_67662.1.1|m.3006	23C-29C	0.892075311883616	O81884	GALDH_ARATH	2.90E-91
CHOYP_BRAFLDRAFT_68004.1.1|m.24323	23C-29C	0.145561094311702	O93610	DPOD2_XENLA	1.71E-167
CHOYP_BRAFLDRAFT_68867.1.1|m.4095	23C-29C	-0.457518425535881	O14975	S27A2_HUMAN	7.01E-139
CHOYP_BRAFLDRAFT_69005.1.1|m.26462	23C-29C	-0.0046501393301008	Q2HJH1	DNPEP_BOVIN	0
CHOYP_BRAFLDRAFT_69505.3.4|m.52485	23C-29C	0.617011914545348	Q0E908	HIL_DROME	3.62E-49
CHOYP_BRAFLDRAFT_70886.1.1|m.53762	23C-29C	0.241057304467944	Q96P53	WDFY2_HUMAN	0
CHOYP_BRAFLDRAFT_71482.1.1|m.56334	23C-29C	0.00837010910397851	Q9GP71	YELL_DROMD	1.55E-28
CHOYP_BRAFLDRAFT_72035.1.1|m.48832	23C-29C	-0.246165026336409	Q5R630	NECP1_PONAB	2.88E-98
CHOYP_BRAFLDRAFT_72357.1.1|m.59063	23C-29C	2.62270045552787	Q5VYX0	RNLS_HUMAN	2.62E-101
CHOYP_BRAFLDRAFT_72748.1.1|m.27724	23C-29C	0.292122912024761	Q00285	GSTMU_CRILO	1.47E-74
CHOYP_BRAFLDRAFT_73486.1.1|m.16417	23C-29C	0.753208258135333	Q93099	HGD_HUMAN	0
CHOYP_BRAFLDRAFT_73991.2.2|m.60726	23C-29C	0.688901991602469	P49013	FBP3_STRPU	4.39E-73
CHOYP_BRAFLDRAFT_76176.1.1|m.55550	23C-29C	0.919006473585647	Q8NE28	STKL1_HUMAN	1.50E-51
CHOYP_BRAFLDRAFT_76662.3.3|m.61577	23C-29C	0.0274502261177039	Q6ZV70	LANC3_HUMAN	1.01E-121
CHOYP_BRAFLDRAFT_76728.1.1|m.17486	23C-29C	0.0569213459735085	Q6P8G1	ILF2_XENTR	0
CHOYP_BRAFLDRAFT_76885.1.1|m.20259	23C-29C	2.24122259135196	P86789	GIGA6_CRAGI	6.79E-35
CHOYP_BRAFLDRAFT_77063.1.1|m.8252	23C-29C	-0.0182386387855509	Q8D3M4	PHNW_VIBVU	6.27E-116
CHOYP_BRAFLDRAFT_77132.1.2|m.5217	23C-29C	0.447538914801264	Q9UNH7	SNX6_HUMAN	0
CHOYP_BRAFLDRAFT_77225.1.2|m.29845	23C-29C	0.178029109685854	P04988	CYSP1_DICDI	1.89E-58
CHOYP_BRAFLDRAFT_78229.1.1|m.52210	23C-29C	0.596249993532354	Q9P2K2	TXD16_HUMAN	5.55E-55
CHOYP_BRAFLDRAFT_80311.3.3|m.30251	23C-29C	-0.191963933534078	P98092	HMCT_BOMMO	6.06E-18
CHOYP_BRAFLDRAFT_80496.6.10|m.29014	23C-29C	0.488078839343611	Q6DFV8	VWDE_MOUSE	2.17E-20
CHOYP_BRAFLDRAFT_81509.1.1|m.31565	23C-29C	-2.57643305584999	Q9BDK2	AIF1_BOVIN	1.81E-42
CHOYP_BRAFLDRAFT_81532.1.1|m.58865	23C-29C	-0.561812248264552	Q05609	CTR1_ARATH	3.38E-19
CHOYP_BRAFLDRAFT_81609.1.1|m.94	23C-29C	0.218850916945861	Q9Y6N5	SQOR_HUMAN	8.10E-165
CHOYP_BRAFLDRAFT_81733.1.1|m.213	23C-29C	-0.319977335650762	A4IHY1	PSMG1_XENTR	2.25E-43
CHOYP_BRAFLDRAFT_82353.1.1|m.13454	23C-29C	-0.265104556056556	Q9D4D4	TKTL2_MOUSE	0
CHOYP_BRAFLDRAFT_83096.1.1|m.27011	23C-29C	-0.0569446358144698	P08472	M130_STRPU	1.15E-22
CHOYP_BRAFLDRAFT_83176.1.1|m.43782	23C-29C	0.64976532923037	Q5IS50	DPP6_PANTR	1.62E-168
CHOYP_BRAFLDRAFT_83552.1.1|m.55255	23C-29C	0.0740598572528484	Q704S8	CACP_RAT	0
CHOYP_BRAFLDRAFT_85822.1.1|m.10102	23C-29C	0.327329735257077	Q9CWK3	CD2B2_MOUSE	3.43E-65
CHOYP_BRAFLDRAFT_85896.1.1|m.38692	23C-29C	-1.52260807026784	C0HBB2	GLMP_SALSA	2.48E-48
CHOYP_BRAFLDRAFT_86801.1.1|m.27107	23C-29C	0.101175227287181	E9PV24	FIBA_MOUSE	4.15E-48
CHOYP_BRAFLDRAFT_86801.1.1|m.27108	23C-29C	1.16760132677912	Q20758	ARL1_CAEEL	2.65E-99
CHOYP_BRAFLDRAFT_87662.1.1|m.5474	23C-29C	-2.57563982100564	P17560	RENBP_PIG	2.57E-151
CHOYP_BRAFLDRAFT_88506.1.1|m.64174	23C-29C	0.900459504964226	Q3SX22	BSDC1_BOVIN	1.22E-58
CHOYP_BRAFLDRAFT_88556.1.1|m.50506	23C-29C	0.572715273576989	Q9D3P8	PLRKT_MOUSE	6.03E-38
CHOYP_BRAFLDRAFT_89535.1.1|m.6232	23C-29C	-0.916424206379901	Q8C4B4	U119B_MOUSE	3.64E-98
CHOYP_BRAFLDRAFT_90098.1.4|m.3841	23C-29C	-0.217118453905929	Q5M8Z0	BHMT1_XENTR	9.99E-48
CHOYP_BRAFLDRAFT_90098.2.4|m.5630	23C-29C	2.10625800121722	Q32LQ4	BHMT1_DANRE	5.32E-44
CHOYP_BRAFLDRAFT_90098.4.4|m.28113	23C-29C	0.888360716298037	Q5RF32	BHMT2_PONAB	1.24E-55
CHOYP_BRAFLDRAFT_90332.3.4|m.18933	23C-29C	0.590276194377956	Q8C6K9	CO6A6_MOUSE	2.19E-56
CHOYP_BRAFLDRAFT_90405.1.1|m.44167	23C-29C	0.188084845909813	Q3SZJ4	PTGR1_BOVIN	7.85E-107
CHOYP_BRAFLDRAFT_90471.1.2|m.30257	23C-29C	-1.09007476898854	Q9JLQ0	CD2AP_MOUSE	1.09E-70
CHOYP_BRAFLDRAFT_90929.1.1|m.54454	23C-29C	0.0333564473010983	E9QAM5	HELZ2_MOUSE	0
CHOYP_BRAFLDRAFT_90953.1.1|m.48786	23C-29C	0.380177394091262	P51570	GALK1_HUMAN	8.39E-161
CHOYP_BRAFLDRAFT_91394.1.1|m.16068	23C-29C	0.00148090867143935	Q9CQF9	PCYOX_MOUSE	8.87E-107
CHOYP_BRAFLDRAFT_91441.1.1|m.47971	23C-29C	0.411363705533792	P08472	M130_STRPU	2.43E-26
CHOYP_BRAFLDRAFT_92024.1.1|m.49813	23C-29C	-0.476935434655346	O08746	MATN2_MOUSE	1.12E-28
CHOYP_BRAFLDRAFT_92063.2.2|m.33484	23C-29C	1.67719885453463	Q5ZKI4	CCD93_CHICK	0
CHOYP_BRAFLDRAFT_92410.1.1|m.36946	23C-29C	-0.122734078835876	P42674	BP10_PARLI	1.02E-54
CHOYP_BRAFLDRAFT_93126.2.3|m.15451	23C-29C	2.27030459296065	Q5ZM73	MIRO1_CHICK	0
CHOYP_BRAFLDRAFT_94906.1.1|m.59345	23C-29C	0.00891722844826859	P90994	DJ11_CAEEL	1.46E-70
