PGA_scaffold261113__1_contigs__length_14496:7883-9125	sp	P0C842	CJ052_HUMAN	44.643	56	31	0	1066	1233	41	96	1.12e-11	65.1
PGA_scaffold268480__1_contigs__length_2452:1568-2195	sp	Q3UZW7	EF2KT_MOUSE	53.333	60	26	2	25	198	159	218	1.28e-11	65.9
PGA_scaffold48301__1_contigs__length_4562:78-1026	sp	Q52118	YMO3_PANSE	31.915	235	136	4	69	767	55	267	4.82e-23	99.8
PGA_scaffold83804__1_contigs__length_11738:585-1554	sp	O43315	AQP9_HUMAN	39.583	48	29	0	15	158	78	125	6.78e-07	53.5
PGA_scaffold44399__1_contigs__length_3877:1412-2479	sp	P51650	SSDH_RAT	77.500	40	9	0	25	144	192	231	6.76e-12	70.1
PGA_scaffold168504__1_contigs__length_1025:18-549	sp	P16884	NFH_RAT	34.483	87	57	0	9	269	528	614	1.29e-06	36.6
PGA_scaffold277801__1_contigs__length_5423:5115-5337	sp	Q9U8W8	TL5A_TACTR	68.493	73	23	0	220	2	203	275	1.30e-29	108
PGA_scaffold100155__1_contigs__length_7080:468-6150	sp	Q4VBE8	WDR18_MOUSE	53.226	62	26	1	2152	1976	268	329	9.42e-08	60.5
PGA_scaffold227311__1_contigs__length_2291:550-2164	sp	P46023	GR101_LYMST	33.333	528	328	14	1	1554	492	1005	8.61e-63	226
PGA_scaffold218094__1_contigs__length_4537:2365-4156	sp	Q8BIG7	CMTD1_MOUSE	44.615	65	36	0	1785	1591	102	166	6.16e-08	57.8
PGA_scaffold130123__1_contigs__length_1473:1-1057	sp	P12027	PSGP_ONCMY	42.775	173	98	1	519	1034	100	272	1.46e-15	81.3
PGA_scaffold15409__1_contigs__length_7174:1865-5062	sp	Q810W9	WHRN_RAT	56.061	66	29	0	2670	2867	855	920	6.59e-11	70.5
PGA_scaffold202229__1_contigs__length_4689:178-1771	sp	B2RX12	MRP3_MOUSE	45.783	83	41	1	656	892	1120	1202	2.48e-10	67.4
PGA_scaffold202229__1_contigs__length_4689:3762-4277	sp	Q9QYM0	MRP5_RAT	56.579	76	32	1	222	446	1199	1274	2.44e-17	82.0
PGA_scaffold244935__1_contigs__length_1877:1474-1645	sp	P05099	MATN1_CHICK	46.809	47	21	1	13	141	230	276	1.03e-08	52.4
PGA_scaffold89819__1_contigs__length_5304:3627-4884	sp	P10394	POL4_DROME	25.197	127	89	1	363	1	278	404	3.89e-08	59.7
PGA_scaffold155431__1_contigs__length_3537:1054-2578	sp	Q9Y285	SYFA_HUMAN	85.106	47	7	0	1384	1524	336	382	1.51e-16	85.9
PGA_scaffold224436__1_contigs__length_6536:2197-2800	sp	O74423	ENT1_SCHPO	29.885	174	122	0	7	528	311	484	3.86e-25	105
PGA_scaffold17001__1_contigs__length_1060:690-1060	sp	Q99M63	SMU1_RAT	64.815	54	19	0	1	162	130	183	8.16e-16	75.5
PGA_scaffold160655__1_contigs__length_9670:34-6204	sp	P03934	TC1A_CAEEL	28.151	238	125	9	4361	4987	2	222	1.88e-06	55.5
PGA_scaffold19254__1_contigs__length_9786:6962-7547	sp	Q7LL04	YQK1_SCHPO	30.488	164	99	6	55	522	1	157	9.99e-13	68.6
PGA_scaffold12253__1_contigs__length_5191:4194-4380	sp	P42899	RLA2_BOVIN	70.690	58	17	0	1	174	1	58	3.51e-23	87.4
PGA_scaffold49174__1_contigs__length_12969:1404-2717	sp	Q9VK45	TOR_DROME	69.841	63	19	0	1	189	922	984	9.86e-21	99.4
PGA_scaffold101011__1_contigs__length_4275:1856-3755	sp	Q8TDB6	DTX3L_HUMAN	65.079	63	22	0	213	25	648	710	2.75e-19	95.9
PGA_scaffold283232__1_contigs__length_13215:68-12799	sp	Q642R9	RB3GP_XENLA	51.899	79	31	2	12345	12560	722	800	1.39e-13	81.6
PGA_scaffold115708__1_contigs__length_8948:1912-2404	sp	Q6R7G0	Y068_OSHVF	24.818	137	101	1	435	31	276	412	4.86e-07	52.0
PGA_scaffold221733__1_contigs__length_1857:1-115	sp	Q96MB7	HARB1_HUMAN	52.632	38	18	0	114	1	235	272	3.22e-06	44.3
PGA_scaffold20977__1_contigs__length_8434:4764-5811	sp	O60290	ZN862_HUMAN	35.632	87	55	1	342	82	1002	1087	4.78e-10	64.7
PGA_scaffold20977__1_contigs__length_8434:5893-6484	sp	Q6R2W3	SCND3_HUMAN	31.429	140	93	2	501	88	869	1007	3.87e-11	65.1
PGA_scaffold66399__1_contigs__length_42456:1262-28584	sp	Q8IUL8	CILP2_HUMAN	22.706	643	420	20	22536	24293	375	997	3.40e-42	176
PGA_scaffold60226__1_contigs__length_27718:21489-23077	sp	P58544	BTBD1_MOUSE	34.074	135	89	0	408	4	135	269	1.05e-17	89.7
PGA_scaffold60226__1_contigs__length_27718:3842-7363	sp	Q96KE9	BTBD6_HUMAN	31.250	208	141	2	651	31	140	346	1.84e-30	130
PGA_scaffold13133__1_contigs__length_4262:1263-1563	sp	Q6AZB8	HARB1_DANRE	45.783	83	43	1	55	297	191	273	2.41e-16	75.5
PGA_scaffold304976__1_contigs__length_11897:11039-11897	sp	Q4UMH6	Y381_RICFE	31.068	103	71	0	843	535	1023	1125	8.88e-09	60.1
PGA_scaffold52475__1_contigs__length_6030:539-4353	sp	Q32KJ8	ARSI_RAT	35.968	253	101	7	711	13	312	523	1.43e-25	117
PGA_scaffold65853__1_contigs__length_4452:1861-4451	sp	P57788	MOT4_CHICK	24.444	270	191	2	57	827	96	365	7.33e-15	82.0
PGA_scaffold253642__1_contigs__length_9231:8266-9160	sp	Q866F1	FUT1_SAISC	28.819	288	162	9	88	888	88	353	1.95e-25	107
PGA_scaffold198051__1_contigs__length_2768:0-1260	sp	Q8WU20	FRS2_HUMAN	64.516	62	22	0	1	186	46	107	8.71e-21	97.8
PGA_scaffold293467__1_contigs__length_4904:1568-1926	sp	Q2KIM0	FUCO_BOVIN	54.348	46	21	0	46	183	213	258	2.67e-12	65.1
PGA_scaffold288094__1_contigs__length_1190:10-625	sp	P04928	SANT_PLAFN	34.307	137	90	0	136	546	105	241	1.69e-09	59.7
PGA_scaffold261703__1_contigs__length_1609:709-1605	sp	P29294	MYLK_RABIT	31.088	193	130	1	629	51	92	281	4.90e-15	79.0
PGA_scaffold29715__1_contigs__length_4636:3346-3988	sp	P21328	RTJK_DROME	34.127	126	82	1	256	630	438	563	1.20e-13	72.8
PGA_scaffold309039__1_contigs__length_2248:1788-2010	sp	Q6AX44	FBCDA_XENLA	64.789	71	25	0	222	10	381	451	7.09e-27	103
PGA_scaffold67311__1_contigs__length_9199:8252-8516	sp	O75197	LRP5_HUMAN	33.824	68	45	0	264	61	343	410	6.46e-07	48.5
PGA_scaffold36758__1_contigs__length_2778:1067-1679	sp	Q6IWZ0	OXLA_APLCA	29.412	204	138	2	609	13	331	533	5.05e-21	93.6
PGA_scaffold59605__1_contigs__length_9797:5406-8103	sp	Q8BGE6	ATG4B_MOUSE	44.231	52	29	0	2521	2676	239	290	3.19e-06	54.3
PGA_scaffold164285__1_contigs__length_1724:1089-1608	sp	O16025	AOSL_PLEHO	33.898	177	101	5	510	4	837	1005	6.33e-25	103
PGA_scaffold25926__1_contigs__length_3630:171-3317	sp	Q5RDZ2	CRYL1_PONAB	35.714	84	54	0	3140	2889	9	92	5.60e-13	74.7
PGA_scaffold168401__1_contigs__length_8352:3567-4896	sp	Q9H015	S22A4_HUMAN	42.424	66	38	0	213	16	131	196	5.16e-09	62.0
PGA_scaffold62149__1_contigs__length_10783:162-6611	sp	O88561	S27A3_MOUSE	69.048	42	13	0	177	52	330	371	6.55e-11	71.6
PGA_scaffold291869__1_contigs__length_22734:4130-10610	sp	Q9NBX4	RTXE_DROME	37.113	97	57	2	3633	3346	474	567	5.39e-13	70.1
PGA_scaffold37729__1_contigs__length_2800:1023-1871	sp	Q96MM6	HS12B_HUMAN	47.887	71	36	1	632	841	153	223	5.72e-11	66.2
PGA_scaffold49544__1_contigs__length_25468:1491-4013	sp	Q96P65	QRFPR_HUMAN	24.762	210	142	7	1655	2254	157	360	7.32e-14	78.6
PGA_scaffold49544__1_contigs__length_25468:11487-11865	sp	Q5U4D8	SC5A6_MOUSE	43.333	120	68	0	13	372	11	130	1.96e-27	108
PGA_scaffold158032__1_contigs__length_8900:119-6231	sp	P52899	ODPA_CAEEL	76.471	85	20	0	2808	2554	164	248	7.10e-39	154
PGA_scaffold42254__1_contigs__length_1484:1017-1482	sp	Q8IN35	SIFAR_DROME	27.132	129	89	2	55	441	192	315	2.38e-09	58.2
PGA_scaffold199787__1_contigs__length_5184:1975-4597	sp	Q09575	YRD6_CAEEL	31.174	247	156	5	1155	418	772	1005	4.04e-27	122
PGA_scaffold255726__1_contigs__length_12822:5499-12017	sp	Q9UA35	S28A3_EPTST	48.315	89	37	2	4225	4491	221	300	2.15e-11	73.2
PGA_scaffold284923__1_contigs__length_6177:697-2592	sp	P28175	LFC_TACTR	39.344	61	36	1	242	63	195	255	2.08e-06	55.1
PGA_scaffold72265__1_contigs__length_5690:235-5667	sp	Q3ZC26	SC5AB_BOVIN	50.000	90	41	2	3360	3103	217	306	3.74e-18	94.7
PGA_scaffold199786__1_contigs__length_5184:587-3209	sp	Q09575	YRD6_CAEEL	31.174	247	156	5	1468	2205	772	1005	4.04e-27	122
PGA_scaffold49583__1_contigs__length_6026:1709-2156	sp	Q6ZNG9	KRBA2_HUMAN	36.774	155	84	4	447	7	101	249	5.70e-22	94.0
PGA_scaffold38281__1_contigs__length_5925:3970-5908	sp	Q9Z0E6	GBP2_MOUSE	41.221	131	68	3	1567	1938	143	271	1.44e-19	96.7
PGA_scaffold77429__1_contigs__length_3255:543-1182	sp	Q5VV17	OTUD1_HUMAN	34.454	119	76	2	28	381	291	408	2.23e-14	74.7
PGA_scaffold77082__1_contigs__length_17599:1060-1794	sp	Q4LDE5	SVEP1_HUMAN	31.609	174	100	6	731	210	2681	2835	3.40e-17	84.0
PGA_scaffold214421__1_contigs__length_1994:226-811	sp	D3ZVV1	KHDC3_RAT	31.795	195	133	0	1	585	146	340	4.74e-14	72.8
PGA_scaffold214421__1_contigs__length_1994:1234-1890	sp	D3ZVV1	KHDC3_RAT	31.188	202	139	0	16	621	139	340	3.18e-15	77.0
PGA_scaffold70872__1_contigs__length_10613:442-2962	sp	Q9Y226	S22AD_HUMAN	29.730	148	102	1	1772	1335	122	269	3.52e-08	60.8
PGA_scaffold252652__1_contigs__length_1711:5-692	sp	O35874	SATT_MOUSE	29.680	219	153	1	7	660	259	477	2.10e-18	86.7
PGA_scaffold994__1_contigs__length_1026:412-652	sp	Q62687	S6A18_RAT	64.286	56	20	0	225	58	376	431	2.04e-06	47.0
PGA_scaffold266519__1_contigs__length_1664:939-1328	sp	Q7TQN8	GP119_RAT	36.441	118	72	1	381	37	323	440	3.47e-15	73.9
PGA_scaffold305060__1_contigs__length_3996:2795-3017	sp	D3ZTD8	SEM5A_RAT	50.000	58	29	0	219	46	595	652	4.38e-13	65.5
PGA_scaffold305821__1_contigs__length_2149:142-1376	sp	Q03400	SANT_PLAF7	24.409	381	272	2	10	1152	157	521	3.91e-20	96.3
PGA_scaffold268158__1_contigs__length_28737:1853-28494	sp	P14381	YTX2_XENLA	27.419	310	196	10	18305	17427	370	667	1.84e-16	92.4
PGA_scaffold12782__1_contigs__length_11206:152-4239	sp	Q95218	DMBT1_RABIT	62.745	51	19	0	168	16	1123	1173	3.08e-10	68.9
PGA_scaffold54752__1_contigs__length_3749:2733-3645	sp	O74423	ENT1_SCHPO	20.000	250	185	3	2	745	306	542	9.66e-24	104
PGA_scaffold31799__1_contigs__length_9591:0-3991	sp	Q9MYM7	B3GT1_PONPY	34.177	158	96	3	3497	3946	36	193	2.50e-19	94.4
PGA_scaffold71510__1_contigs__length_10583:2443-9377	sp	Q8VCS3	XYLK_MOUSE	59.259	54	22	0	2318	2157	155	208	1.10e-11	73.2
PGA_scaffold155629__1_contigs__length_2942:1298-2048	sp	P08548	LIN1_NYCCO	27.755	245	169	5	750	31	464	705	4.81e-19	89.7
PGA_scaffold32654__1_contigs__length_2236:247-1303	sp	Q5BJQ6	CSTF1_RAT	65.385	52	18	0	255	100	268	319	1.67e-14	77.8
PGA_scaffold92713__1_contigs__length_1023:537-979	sp	O13736	SLA1_SCHPO	32.414	145	86	4	412	5	1081	1222	7.40e-10	59.7
PGA_scaffold99574__1_contigs__length_3647:763-3195	sp	P55862	MCM5A_XENLA	82.353	51	9	0	195	43	610	660	8.12e-17	89.0
PGA_scaffold240666__1_contigs__length_3037:342-1325	sp	F7J220	SRCR1_PATPE	63.830	47	17	0	180	40	95	141	5.47e-10	64.3
PGA_scaffold302586__1_contigs__length_2772:258-1731	sp	A8WG43	CCD89_DANRE	45.033	151	83	0	414	866	28	178	3.24e-29	121
PGA_scaffold313610__1_contigs__length_4185:2139-3963	sp	P24587	AKAP5_RAT	22.541	244	184	2	1076	1804	319	558	1.42e-17	90.5
PGA_scaffold159954__1_contigs__length_4626:1578-1746	sp	O08788	DCTN1_MOUSE	72.093	43	12	0	25	153	216	258	2.80e-12	62.4
PGA_scaffold27930__1_contigs__length_22482:824-15810	sp	Q9VQZ6	ELP3_DROME	91.026	78	7	0	11990	12223	420	497	2.90e-37	154
PGA_scaffold1502__1_contigs__length_1999:422-1800	sp	G4SLH0	TTN1_CAEEL	25.828	151	112	0	1	453	7013	7163	3.80e-06	46.2
PGA_scaffold209775__1_contigs__length_1040:496-850	sp	Q9H0J4	QRIC2_HUMAN	37.037	108	68	0	7	330	619	726	1.01e-06	49.3
PGA_scaffold21380__1_contigs__length_26173:17005-23870	sp	O01404	PHM_DROME	47.273	55	27	1	159	1	195	249	8.45e-07	57.4
PGA_scaffold61869__1_contigs__length_25879:12648-13584	sp	P21328	RTJK_DROME	29.258	229	147	3	37	693	614	837	1.07e-22	102
PGA_scaffold46140__1_contigs__length_14947:9005-9863	sp	Q65ZX2	IF2_BORBP	36.232	138	88	0	490	77	55	192	1.96e-08	58.9
PGA_scaffold267352__1_contigs__length_1528:209-446	sp	Q90953	CSPG2_CHICK	57.895	38	16	0	1	114	3291	3328	4.39e-10	57.4
PGA_scaffold95654__1_contigs__length_7880:132-2397	sp	Q59RQ0	PIF1_CANAL	29.577	71	43	1	809	1000	491	561	8.41e-07	41.6
PGA_scaffold139108__1_contigs__length_4796:0-1258	sp	Q7TQN8	GP119_RAT	26.496	117	83	1	370	29	324	440	1.77e-08	60.1
PGA_scaffold205242__1_contigs__length_8199:2208-7395	sp	Q11180	WHT1_CAEEL	62.712	59	22	0	5005	5181	147	205	5.42e-16	87.4
PGA_scaffold196966__1_contigs__length_3668:477-639	sp	P07450	CAH3_HORSE	44.231	52	27	1	159	4	176	225	4.41e-07	47.4
PGA_scaffold301918__1_contigs__length_3325:1586-2975	sp	P30306	MPIP2_MOUSE	50.685	73	33	2	363	145	495	564	1.80e-13	76.3
PGA_scaffold129616__1_contigs__length_1079:594-1047	sp	Q14032	BAAT_HUMAN	45.833	72	38	1	363	151	2	73	8.78e-11	62.0
PGA_scaffold124801__1_contigs__length_5035:2474-3089	sp	P43143	ACHA6_RAT	26.368	201	143	2	600	13	142	342	9.83e-22	95.5
PGA_scaffold259786__1_contigs__length_2193:252-2184	sp	P78560	CRADD_HUMAN	31.395	86	58	1	453	199	105	190	1.02e-10	65.1
PGA_scaffold305063__1_contigs__length_3996:979-1201	sp	D3ZTD8	SEM5A_RAT	50.000	58	29	0	4	177	595	652	4.38e-13	65.5
PGA_scaffold69453__1_contigs__length_16624:1384-10286	sp	O35250	EXOC7_MOUSE	48.148	81	41	1	7338	7580	618	697	2.79e-13	79.7
PGA_scaffold309259__1_contigs__length_3835:2327-2522	sp	Q58EB4	HIBCH_DANRE	61.905	42	16	0	19	144	27	68	1.81e-10	57.8
PGA_scaffold264__1_contigs__length_11525:124-6211	sp	P40313	CTRL_HUMAN	52.000	50	24	0	235	86	211	260	9.65e-08	59.3
PGA_scaffold3528__1_contigs__length_1572:743-1109	sp	Q03692	COAA1_HUMAN	27.193	114	71	4	342	16	571	677	3.39e-06	48.1
PGA_scaffold235878__1_contigs__length_1681:380-920	sp	P31652	SC6A4_RAT	89.474	38	4	0	421	534	78	115	4.92e-19	87.0
PGA_scaffold220468__1_contigs__length_12993:5070-6934	sp	P91685	GRM_DROME	63.000	100	37	0	19	318	791	890	2.00e-33	140
PGA_scaffold262484__1_contigs__length_8349:3773-3959	sp	Q6R7D0	IAP3_OSHVF	50.820	61	30	0	1	183	7	67	1.79e-17	75.9
PGA_scaffold282118__1_contigs__length_7506:1430-6931	sp	Q93098	WNT8B_HUMAN	36.646	161	86	4	4806	5252	178	334	5.90e-25	112
PGA_scaffold29607__1_contigs__length_6676:4526-6676	sp	Q9FV51	MAP1C_ARATH	59.259	54	22	0	1526	1687	192	245	9.34e-11	67.8
PGA_scaffold305796__1_contigs__length_3066:272-3035	sp	Q04202	TCB2_CAEBR	35.656	244	151	3	1659	2381	33	273	6.60e-29	120
PGA_scaffold60734__1_contigs__length_32626:28118-29988	sp	Q86Z23	C1QL4_HUMAN	36.471	85	47	3	415	176	128	210	2.55e-06	52.8
PGA_scaffold282100__1_contigs__length_4181:2504-4010	sp	Q64680	CP2DI_RAT	32.179	491	314	9	1452	16	17	500	2.48e-79	259
PGA_scaffold64601__1_contigs__length_25922:6025-14635	sp	E9Q5G3	KIF23_MOUSE	67.568	37	12	0	2019	1909	388	424	2.66e-12	61.6
PGA_scaffold194697__1_contigs__length_1874:1105-1612	sp	Q6ZNG9	KRBA2_HUMAN	37.356	174	99	5	507	10	101	272	2.97e-27	109
PGA_scaffold71389__1_contigs__length_6784:5167-5542	sp	P51865	TDGF1_MOUSE	44.156	77	36	2	375	148	75	145	5.67e-14	67.8
PGA_scaffold159948__1_contigs__length_3076:1369-1537	sp	O08788	DCTN1_MOUSE	72.093	43	12	0	144	16	216	258	2.80e-12	62.4
PGA_scaffold137428__1_contigs__length_6108:1549-2392	sp	Q00725	SGS4_DROME	38.158	76	47	0	466	693	29	104	3.50e-07	54.3
PGA_scaffold266254__1_contigs__length_2799:931-1978	sp	Q03412	UNC7_CAEEL	38.636	308	178	4	1047	142	201	503	4.89e-52	183
PGA_scaffold65896__1_contigs__length_13857:5974-12613	sp	P28575	IPP_MOUSE	42.021	188	102	3	2869	3432	200	380	4.95e-38	156
PGA_scaffold18984__1_contigs__length_10663:5067-5785	sp	D3YXG0	HMCN1_MOUSE	50.000	58	29	0	254	81	4812	4869	2.45e-12	69.7
PGA_scaffold91371__1_contigs__length_14758:3115-3334	sp	Q53H47	SETMR_HUMAN	31.429	70	48	0	216	7	607	676	5.94e-06	45.1
PGA_scaffold208057__1_contigs__length_3778:1214-2044	sp	Q13608	PEX6_HUMAN	66.667	51	15	1	821	669	784	832	9.59e-13	71.6
PGA_scaffold27637__1_contigs__length_14373:11354-13378	sp	Q5RBE1	GBP1_PONAB	46.552	58	31	0	339	166	7	64	1.93e-07	58.2
PGA_scaffold27637__1_contigs__length_14373:1330-7568	sp	Q63663	GBP2_RAT	42.857	119	65	3	6229	5876	172	288	9.93e-17	90.1
PGA_scaffold310317__1_contigs__length_1302:467-1264	sp	P15305	DYHC_ONCMY	32.308	195	103	9	235	795	103	276	8.85e-10	62.4
PGA_scaffold129475__1_contigs__length_8789:2026-2980	sp	Q6ZNG9	KRBA2_HUMAN	36.111	144	83	3	453	860	96	238	3.54e-17	85.5
PGA_scaffold113643__1_contigs__length_3899:1379-2789	sp	Q6BK42	DDI1_DEBHA	30.328	122	62	4	346	675	209	319	7.51e-07	55.1
PGA_scaffold169341__1_contigs__length_1025:476-1007	sp	P16884	NFH_RAT	34.483	87	57	0	523	263	528	614	1.29e-06	36.6
PGA_scaffold63902__1_contigs__length_30981:19577-19826	sp	Q6R7D0	IAP3_OSHVF	55.102	49	22	0	246	100	43	91	5.11e-13	64.7
PGA_scaffold307206__1_contigs__length_16415:1153-12702	sp	A0JPE9	GLPK5_DANRE	61.702	47	18	0	9821	9961	249	295	3.59e-10	69.7
PGA_scaffold183483__1_contigs__length_2076:1551-2049	sp	Q9C056	NKX62_HUMAN	42.424	132	57	5	408	55	2	128	8.23e-16	75.9
PGA_scaffold299709__1_contigs__length_41162:3626-5675	sp	Q80T79	CSMD3_MOUSE	29.762	168	103	4	2034	1531	2838	2990	8.79e-13	76.3
PGA_scaffold74797__1_contigs__length_12014:103-2895	sp	P09648	CATL1_CHICK	46.809	94	46	2	1021	1299	99	189	4.90e-16	81.6
PGA_scaffold129494__1_contigs__length_3069:2226-2406	sp	Q8TDB6	DTX3L_HUMAN	62.745	51	19	0	4	156	660	710	2.59e-17	76.6
PGA_scaffold88308__1_contigs__length_4041:405-2596	sp	O65315	ACT_COLSC	55.745	235	104	0	1469	2173	39	273	3.97e-87	282
PGA_scaffold92300__1_contigs__length_19950:8224-12838	sp	P58780	ADA2_PIG	31.638	354	213	6	1401	352	179	507	1.97e-45	176
PGA_scaffold92300__1_contigs__length_19950:18797-19949	sp	P58780	ADA2_PIG	34.884	258	153	3	1113	352	261	507	9.07e-44	162
PGA_scaffold123127__1_contigs__length_2910:2608-2824	sp	Q6E2N3	TRI33_DANRE	36.170	47	30	0	204	64	219	265	2.07e-06	46.6
PGA_scaffold181360__1_contigs__length_4699:105-2529	sp	P04323	POL3_DROME	42.275	466	253	8	1377	7	165	623	7.32e-101	339
PGA_scaffold283779__1_contigs__length_1547:603-963	sp	Q3ZCU0	YK006_HUMAN	32.075	106	70	2	351	40	24	129	7.24e-12	63.2
PGA_scaffold184088__1_contigs__length_3666:17-2311	sp	Q03601	NHL1_CAEEL	34.118	85	50	2	2273	2019	34	112	5.14e-07	57.4
PGA_scaffold3108__1_contigs__length_1127:21-573	sp	O94854	K0754_HUMAN	25.731	171	127	0	526	14	866	1036	1.69e-06	50.8
PGA_scaffold301067__1_contigs__length_10314:2460-4478	sp	P46531	NOTC1_HUMAN	51.064	47	23	0	103	243	398	444	7.85e-06	53.5
PGA_scaffold301067__1_contigs__length_10314:5182-6977	sp	Q90953	CSPG2_CHICK	57.895	38	16	0	756	869	3292	3329	4.63e-09	63.5
PGA_scaffold301067__1_contigs__length_10314:600-900	sp	Q6R8J2	HEG_DANRE	49.180	61	26	2	112	294	612	667	1.13e-08	54.3
PGA_scaffold228654__1_contigs__length_8607:7204-8351	sp	P39057	DYHC_HELCR	33.750	80	49	1	58	285	2391	2470	6.74e-06	52.4
PGA_scaffold260531__1_contigs__length_1175:724-961	sp	Q90953	CSPG2_CHICK	57.895	38	16	0	237	124	3291	3328	4.39e-10	57.4
PGA_scaffold285596__1_contigs__length_6871:528-1410	sp	Q40588	ASO_TOBAC	29.858	211	114	5	633	43	47	237	1.22e-22	100
PGA_scaffold53985__1_contigs__length_4072:1415-3074	sp	Q7Z2Y8	GVIN1_HUMAN	26.653	484	300	16	1380	1	968	1420	3.36e-37	151
PGA_scaffold53985__1_contigs__length_4072:5-1067	sp	Q80SU7	GVIN1_MOUSE	36.723	354	212	4	1062	1	1545	1886	3.70e-63	221
PGA_scaffold38403__1_contigs__length_13340:6578-12768	sp	Q8I7P9	POL5_DROME	23.844	411	264	10	2576	3736	171	556	1.33e-18	97.1
PGA_scaffold20462__1_contigs__length_7553:2338-6746	sp	O14522	PTPRT_HUMAN	53.061	49	23	0	4229	4375	1081	1129	5.00e-07	58.5
PGA_scaffold106573__1_contigs__length_5967:3453-4398	sp	P14381	YTX2_XENLA	28.197	305	196	8	891	19	90	385	6.37e-34	135
PGA_scaffold98913__1_contigs__length_4260:2827-3802	sp	A8MUU9	YV023_HUMAN	32.787	244	143	2	153	884	62	284	6.36e-09	60.5
PGA_scaffold98913__1_contigs__length_4260:1998-2130	sp	P52183	ANNU_SCHAM	62.500	32	12	0	131	36	319	350	5.19e-08	49.3
PGA_scaffold55862__1_contigs__length_7451:3066-6126	sp	F1NZI4	PGGHG_CHICK	36.842	76	48	0	1885	2112	227	302	3.06e-06	55.1
PGA_scaffold52973__1_contigs__length_33821:289-11315	sp	Q8CI33	C19L1_MOUSE	62.500	64	24	0	4935	4744	173	236	5.88e-16	88.2
PGA_scaffold74654__1_contigs__length_2115:6-282	sp	E1BD59	TRI56_BOVIN	36.000	75	48	0	232	8	115	189	6.72e-09	54.3
PGA_scaffold302209__1_contigs__length_38414:3703-4487	sp	Q7Z408	CSMD2_HUMAN	31.034	58	40	0	443	616	3131	3188	9.20e-06	50.4
PGA_scaffold302209__1_contigs__length_38414:5727-6897	sp	Q95SX7	RTBS_DROME	25.180	278	153	9	1119	370	590	840	1.87e-09	63.2
PGA_scaffold302209__1_contigs__length_38414:201-1808	sp	P82596	PLC_HALLA	34.524	84	51	3	188	430	43	125	5.41e-10	61.6
PGA_scaffold182778__1_contigs__length_10276:9592-9913	sp	P62323	SMD3_XENLA	84.906	106	14	1	321	10	1	106	1.50e-62	189
PGA_scaffold67389__1_contigs__length_4879:4562-4814	sp	Q4R7U3	GLNA_MACFA	62.712	59	22	0	1	177	215	273	6.06e-21	87.4
PGA_scaffold256232__1_contigs__length_1750:627-990	sp	P18899	DDR48_YEAST	40.187	107	60	2	309	1	140	246	2.03e-08	54.3
PGA_scaffold184924__1_contigs__length_3753:529-694	sp	Q28GL2	KISHB_XENTR	67.568	37	12	0	1	111	15	51	1.29e-11	56.6
PGA_scaffold196261__1_contigs__length_1225:2-1211	sp	F1MT22	LGR5_BOVIN	26.866	402	228	20	1086	1	78	453	1.71e-08	60.5
PGA_scaffold138813__1_contigs__length_6524:6109-6436	sp	A8WFT6	HYKK_DANRE	37.736	106	63	2	324	10	250	353	3.44e-15	72.8
PGA_scaffold285602__1_contigs__length_3578:2298-3558	sp	D0VWU3	LAC1_TRAMX	30.175	401	221	13	73	1245	6	357	2.42e-39	150
PGA_scaffold72161__1_contigs__length_2702:1889-2684	sp	P43143	ACHA6_RAT	28.571	189	124	3	25	558	184	372	4.96e-18	86.7
PGA_scaffold176892__1_contigs__length_1200:843-945	sp	P16912	KDC2_DROME	66.667	33	11	0	102	4	305	337	6.07e-10	54.3
PGA_scaffold50717__1_contigs__length_10591:690-8178	sp	Q9NBX4	RTXE_DROME	41.304	46	27	0	4190	4053	613	658	5.24e-07	45.8
PGA_scaffold258066__1_contigs__length_1188:1008-1188	sp	Q8IC32	Y7014_PLAF7	47.458	59	31	0	180	4	728	786	2.31e-07	48.5
PGA_scaffold312813__1_contigs__length_1082:909-1077	sp	P98133	FBN1_BOVIN	57.143	42	18	0	10	135	1321	1362	4.19e-09	53.1
PGA_scaffold2533__1_contigs__length_3323:2230-2578	sp	O43422	P52K_HUMAN	22.727	110	85	0	7	336	477	586	1.57e-07	51.6
PGA_scaffold302950__1_contigs__length_3484:1355-2712	sp	Q86Z23	C1QL4_HUMAN	33.094	139	84	4	814	413	101	235	3.11e-12	69.7
PGA_scaffold131109__1_contigs__length_2191:769-862	sp	Q9Y603	ETV7_HUMAN	66.667	30	10	0	93	4	274	303	6.59e-09	51.2
PGA_scaffold303780__1_contigs__length_29822:561-6274	sp	Q9BX70	BTBD2_HUMAN	28.169	355	242	7	2035	1001	172	523	7.83e-31	133
PGA_scaffold303780__1_contigs__length_29822:10608-13137	sp	P21328	RTJK_DROME	24.956	569	374	19	2412	760	313	846	3.36e-20	100
PGA_scaffold164336__1_contigs__length_11748:1883-9696	sp	Q4AEE3	DNAS1_HORSE	45.000	60	33	0	4232	4411	182	241	7.00e-10	66.2
PGA_scaffold156106__1_contigs__length_3297:2073-2274	sp	P30553	GASR_RAT	58.824	51	21	0	201	49	85	135	1.72e-13	66.2
PGA_scaffold310542__1_contigs__length_3339:2930-3326	sp	Q5ZLC8	ANR52_CHICK	35.088	114	66	4	390	58	140	248	9.03e-10	58.5
